id,x,y
117,2.6573951730494456,-0.24395623008003697
118,-1.729708354661197,-1.4691676443467998
119,-2.615635629295775,-2.688855528470026
120,0.29343996208063183,-0.6224001676789952
121,0.36760995164559584,-2.069752856026644
122,0.6586914336416648,-4.214420445970533
123,5.430795596765345,-5.78531022887714
124,2.8195868358198877,-2.8412461090054486
125,13.555322197229644,-8.747817667277126
126,10.246912374309812,-6.9617597208797015
127,6.555591330914616,3.3126165808434456
128,2.0387204322555808,-4.757095064911828
129,0.23317971939033916,-2.2093941782759114
130,2.8276439056404366,-1.0918030231868487
131,4.7726532515480615,6.417730562155294
132,0.14910467394382002,0.926591010508742
133,-6.170358676856266,-0.4859845919712139
134,-6.391303483652913,-0.4274382281344778
135,-5.331763625202573,0.6223641510868295
136,1.1494544166580398,0.0230565667454203
137,-4.339283181870443,-1.3692290754498584
138,-0.9306434728897078,3.585145815345997
139,-2.1136781882883158,-0.5049742073782226
140,-2.996347504631831,1.1265182115432855
141,8.405005346191004,6.574065039399367
142,-6.627404874775374,0.22732666432491602
143,2.2188201356349166,-0.9982289362901496
144,0.673259645267807,-2.4155702192512165
145,7.175384186730564,-2.0514079883897995
146,15.805286269963622,-8.864819152496079
147,-5.90891092668369,-1.2163354339207992
148,-6.095085128448559,0.5670373600271142
149,0.47675852423065956,-2.4212339787846595
150,13.439682076144129,-7.601804136184052
151,-0.05404926056939039,1.8717581997606674
152,2.7338863362382906,0.3538708859042449
153,-4.015329407639934,0.003619429845640462
154,30.812328094391642,-4.261205207098856
155,14.153915131040971,-6.433690949494679
156,8.894550281076762,11.851221741827416
157,0.4271062300746629,-2.77182227689711
158,1.5417585611086753,1.739993781974493
159,1.0338374184548942,-5.262459094786926
160,-0.7889382465189808,-4.153810684698609
161,0.5684304645964271,-3.6087605156643408
162,4.8320477928756445,-2.426117258988303
163,-0.3312744933784843,-0.7437120842219951
164,-0.10712187464939675,-2.44374264693178
165,-0.42374706301132437,-4.13717449881772
166,-1.9302909255279053,-1.8439626426975133
167,1.496847619934493,0.8900173463397091
168,1.8773213325303286,-4.3369033799807175
169,-1.4671113110844234,1.138120204079808
170,-2.272515057342427,-1.6338704558945003
171,6.511847164961128,7.956036163323059
172,20.31930340349496,-8.374126707915428
173,-0.7871719977846163,-2.506459060833743
174,-4.194335321564961,-1.2633238113545775
175,-5.697980842774925,-1.324479407238545
176,13.465916267372597,14.454821870189258
