id,x,y
99,-1.7398691487631888,0.05717748994422133
100,-2.580957230600939,0.07310241452411463
101,-0.8347243078534189,0.08982796063221161
102,-0.9237699496537022,-0.5998049017937277
103,1.8186952910045808,0.12520934103605186
104,1.6175964642501055,0.0305730929317913
105,-1.2489460433592592,-0.19817780499625892
106,-0.31921155052501665,0.11124772735740174
107,-2.2596512080761877,0.053197264629186815
108,-0.3441660987588382,0.022602413300858742
109,0.24509751235723204,-0.13158400869696868
110,1.1429529700514622,-0.1840761637133337
111,-1.9145492561269173,-0.08806398244098812
112,0.668107268337477,-0.032132573350482585
113,1.1144397784651638,0.03962326389565816
114,2.044885354821264,-0.08154923022624389
115,1.397257502614269,-0.04536385629498872
116,-1.3212472264574537,0.04594030434356151
117,-0.6594471628514027,-0.16269568487702923
118,0.8084360239735627,0.015515787939200833
119,1.1181651451215668,0.10256915701534483
120,-0.28303856677142697,0.11048225964198714
121,-0.24784186444637626,0.007431770730352545
122,-0.028020648519582678,-0.02927828469962086
123,-1.1152277221578566,-0.04073086352046123
124,-0.6838692094277261,-0.07093502980491334
125,-2.7016901006415055,0.07298083898120765
126,-2.0857064683273343,-0.06465056548464633
127,-1.6532944430185383,0.022937672052839295
128,-0.4643786852543848,0.027573692331583077
129,0.2523166225585447,-0.03887625255561451
130,-0.5534957207939459,-0.002967693579360198
131,-1.1689972141707325,0.041608875691192336
132,0.27248034802501975,0.0014363326751943002
133,2.27531133944574,0.008668586964093693
134,2.3019343434785755,0.04754904306294356
135,2.007179697024994,-0.017247491972672422
136,-0.18898207642780962,-0.10216072687061564
137,1.7038570305861467,0.04713348562492159
138,0.5028712627312063,0.033802247355968956
139,0.7888250518704085,0.013752659156382406
140,1.1268011108030174,0.022779652803830697
141,-2.600164275507889,0.00557387189607192
142,2.623369703932171,-0.001172732336499517
143,-0.21809105874144294,-0.08010338010743015
144,0.21473024395498955,-0.061500101224972306
145,-1.758320259326689,-0.11359417667314592
146,-3.017418160623652,-0.3727853926555558
147,2.299131506974492,0.01561355510332927
148,2.352066855633084,0.006049389423626821
149,0.1488960467645499,-0.14086945689769936
150,-2.5662805017701134,-0.14116484785749078
151,0.13440597201448526,-0.139411478822768
152,-0.5914048902049468,0.07790916493530373
153,1.5643963421791944,-0.02015146746125552
154,-5.092446684500506,0.028399122734897593
155,-2.971662396369089,-0.09128737709156054
156,-2.2697207159677797,-0.03700020365441875
157,0.17355312083648952,-0.10176025166759309
158,-0.36206145066063355,0.031075789919376293
159,0.14915882797911761,0.027672820569431548
160,0.7041625336044961,0.020598520979912924
161,0.21334462407200977,-0.09041934972772749
162,-0.9813837629166241,-0.018618611636998326
163,0.3673638648662887,-0.0731240146082374
164,0.19997053465567197,0.0010256583792322325
165,0.6518824273701345,-0.1880777938449897
166,0.8989623604138639,0.062336998414625255
167,-0.4118222591260718,0.05142710457532836
168,-0.07940877578164607,-0.07557034011310788
169,0.7449355544541677,-0.02622649492605368
170,0.9833690973722494,0.005717340974755146
171,-1.5214417447682127,-0.180843589453451
172,-4.102255201708743,-0.03486957621634796
173,0.6140677767738127,-0.057604016925015704
174,1.781198487740186,0.01803276599669645
175,2.2645084150775663,0.03160166209536384
176,-3.3542589895151895,-0.11470823494827866
